yarn,noun,"spun thread used for knitting, weaving, or sewing."
yarn,verb,tell a long or implausible story.
yarned,verb,tell a long or implausible story.
yarning,verb,tell a long or implausible story.
yarns,verb,tell a long or implausible story.
yarns,noun,"spun thread used for knitting, weaving, or sewing."
yarrow,noun,"a Eurasian plant with feathery leaves and heads of small white or pale pink aromatic flowers, which has long been used in herbal medicine."
yarrows,noun,"a Eurasian plant with feathery leaves and heads of small white or pale pink aromatic flowers, which has long been used in herbal medicine."
yashmac,noun,"a veil concealing all of the face except the eyes, worn by some Muslim women in public."
yashmak,noun,"a veil concealing all of the face except the eyes, worn by some Muslim women in public."
yashmaks,noun,"a veil concealing all of the face except the eyes, worn by some Muslim women in public."
yatter,verb,talk incessantly; chatter.
yatter,noun,incessant talk.
yaw,verb,(of a moving ship or aircraft) twist or oscillate about a vertical axis.
yaw,noun,twisting or oscillation of a moving ship or aircraft about a vertical axis.
yawed,verb,(of a moving ship or aircraft) twist or oscillate about a vertical axis.
yawing,verb,(of a moving ship or aircraft) twist or oscillate about a vertical axis.
yawl,noun,a two-masted fore-and-aft-rigged sailing boat with the mizzenmast stepped far aft so that the mizzen boom overhangs the stern.
yawled,,<b>Dictionary</b> and Thesaurus: Noun: yawl yol. A ship's small boat (usually rowed by 4 or 6 oars) A sailing vessel with two masts; a small mizzen is aft of the rudderpost.
yawling,,<b>Dictionary</b> and Thesaurus: Noun: yawl yol. A ship's small boat (usually rowed by 4 or 6 oars) A sailing vessel with two masts; a small mizzen is aft of the rudderpost.
yawls,noun,a two-masted fore-and-aft-rigged sailing boat with the mizzenmast stepped far aft so that the mizzen boom overhangs the stern.
yawn,verb,involuntarily open one's mouth wide and inhale deeply due to tiredness or boredom.
yawn,verb,be wide open.
yawn,noun,a reflex act of opening one's mouth wide and inhaling deeply due to tiredness or boredom.
yawned,verb,involuntarily open one's mouth wide and inhale deeply due to tiredness or boredom.
yawned,verb,be wide open.
yawner,noun,a thing that is considered extremely boring.
yawners,noun,a thing that is considered extremely boring.
yawny,adjective,characterized by or producing yawning.
yawning,verb,involuntarily open one's mouth wide and inhale deeply due to tiredness or boredom.
yawning,verb,be wide open.
yawns,verb,be wide open.
yawns,verb,involuntarily open one's mouth wide and inhale deeply due to tiredness or boredom.
yawns,noun,a reflex act of opening one's mouth wide and inhaling deeply due to tiredness or boredom.
yawp,noun,a harsh or hoarse cry or yelp.
yawp,verb,shout or exclaim hoarsely.
yawped,verb,shout or exclaim hoarsely.
yawping,verb,shout or exclaim hoarsely.
yawps,noun,a harsh or hoarse cry or yelp.
yawps,verb,shout or exclaim hoarsely.
yaws,verb,(of a moving ship or aircraft) twist or oscillate about a vertical axis.
yaws,noun,"a contagious disease of tropical countries, caused by a bacterium that enters skin abrasions and gives rise to small crusted lesions which may develop into deep ulcers."
yclept,adjective,by the name of.
yds,noun,"a cylindrical spar, tapering to each end, slung across a ship's mast for a sail to hang from."
yds,noun,a unit of linear measure equal to 3 feet (0.9144 metre).
ye,pronoun,plural form of thou.
yea,adverb,yes.
yea,noun,an affirmative answer.
yea,adverb,(with adjectives of measure) to this extent; so.
yeah,exclamation & noun,"non-standard spelling of yes, representing a pronunciation."
