smoker,noun,a person who smokes tobacco
smoker,noun,a party for men only (or one considered suitable for men only)
smoker,noun,a passenger car for passengers who wish to smoke
smokers,noun,a person who smokes tobacco
smokers,noun,a party for men only (or one considered suitable for men only)
smokers,noun,a passenger car for passengers who wish to smoke
smokes,noun,a cloud of fine particles suspended in a gas
smokes,noun,a hot vapor containing fine particles of carbon being produced by combustion
smokes,noun,an indication of some hidden activity
smokes,noun,something with no concrete substance
smokes,noun,tobacco leaves that have been made into a cylinder
smokes,noun,street names for marijuana
smokes,noun,the act of smoking tobacco or other substances
smokes,noun,(baseball) a pitch thrown with maximum velocity
smokes,verb,"inhale and exhale smoke from cigarettes, cigars, pipes"
smokes,verb,emit a cloud of fine particles
smokescreen,noun,(military) screen consisting of a cloud of smoke that obscures movements
smokescreen,noun,an action intended to conceal or confuse or obscure
smokestack,noun,a large tall chimney through which combustion gases and smoke can be evacuated
smokestacks,noun,a large tall chimney through which combustion gases and smoke can be evacuated
smoky,adjective,marked by or emitting or filled with smoke
smoky,s,tasting of smoke
smokier,adjective,marked by or emitting or filled with smoke
smokier,s,tasting of smoke
smokiest,adjective,marked by or emitting or filled with smoke
smokiest,s,tasting of smoke
smoking,noun,the act of smoking tobacco or other substances
smoking,noun,a hot vapor containing fine particles of carbon being produced by combustion
smoking,verb,"inhale and exhale smoke from cigarettes, cigars, pipes"
smoking,verb,emit a cloud of fine particles
smoking,s,emitting smoke in great volume
smokings,noun,the act of smoking tobacco or other substances
smokings,noun,a hot vapor containing fine particles of carbon being produced by combustion
smokings,verb,"inhale and exhale smoke from cigarettes, cigars, pipes"
smokings,verb,emit a cloud of fine particles
smolder,noun,a fire that burns with thick smoke but no flame
smolder,verb,burn slowly and without a flame
smolder,verb,have strong suppressed feelings
smoldered,verb,burn slowly and without a flame
smoldered,verb,have strong suppressed feelings
smoldering,verb,burn slowly and without a flame
smoldering,verb,have strong suppressed feelings
smoldering,s,showing scarcely suppressed anger
smolders,noun,a fire that burns with thick smoke but no flame
smolders,verb,burn slowly and without a flame
smolders,verb,have strong suppressed feelings
smooch,noun,an enthusiastic kiss
smooch,verb,snuggle and lie in a position where one person faces the back of the others
smooched,verb,snuggle and lie in a position where one person faces the back of the others
smooches,noun,an enthusiastic kiss
smooches,verb,snuggle and lie in a position where one person faces the back of the others
smooching,noun,affectionate play (or foreplay without contact with the genital organs)
smooching,verb,snuggle and lie in a position where one person faces the back of the others
smoochs,noun,an enthusiastic kiss
smoochs,verb,snuggle and lie in a position where one person faces the back of the others
smooth,noun,the act of smoothing
smooth,verb,"make smooth or smoother, as if by rubbing"
smooth,verb,make (a surface) shine
smooth,verb,free from obstructions
smooth,adjective,having a surface free from roughness or bumps or ridges or irregularities
smooth,s,smoothly agreeable and courteous with a degree of sophistication
smooth,adjective,of the margin of a leaf shape; not broken up into teeth
smooth,s,smooth and unconstrained in movement
smooth,adjective,(music) without breaks between notes; smooth and connected
smooth,adjective,of motion that runs or flows or proceeds without jolts or turbulence
smooth,s,lacking obstructions or difficulties
smooth,s,(of a body of water) free from disturbance by heavy waves
smoothbore,noun,a firearm that has no rifling
smoothbore,adjective,of a firearm; not having rifling or internal spiral grooves inside the barrel
smoothed,verb,"make smooth or smoother, as if by rubbing"
smoothed,verb,make (a surface) shine
smoothed,verb,free from obstructions
smoothed,s,made smooth by ironing
smoothen,verb,"make smooth or smoother, as if by rubbing"
smoothen,verb,make (a surface) shine
smoothen,verb,become smooth
smoothened,verb,"make smooth or smoother, as if by rubbing"
smoothened,verb,make (a surface) shine
smoothened,verb,become smooth
smoothened,s,made smooth by ironing
smoothening,verb,"make smooth or smoother, as if by rubbing"
smoothening,verb,make (a surface) shine
smoothening,verb,become smooth
smoothens,verb,"make smooth or smoother, as if by rubbing"
smoothens,verb,make (a surface) shine
smoothens,verb,become smooth
smoother,noun,a power tool used for sanding wood; an endless loop of sandpaper is moved at high speed by an electric motor
smoother,adjective,having a surface free from roughness or bumps or ridges or irregularities
smoother,s,smoothly agreeable and courteous with a degree of sophistication
smoother,adjective,of the margin of a leaf shape; not broken up into teeth
smoother,s,smooth and unconstrained in movement
smoother,adjective,(music) without breaks between notes; smooth and connected
smoother,adjective,of motion that runs or flows or proceeds without jolts or turbulence
smoother,s,lacking obstructions or difficulties
smoother,s,(of a body of water) free from disturbance by heavy waves
smoothers,noun,a power tool used for sanding wood; an endless loop of sandpaper is moved at high speed by an electric motor
smoothes,verb,"make smooth or smoother, as if by rubbing"
smoothes,verb,make (a surface) shine
smoothes,verb,free from obstructions
smoothest,adjective,having a surface free from roughness or bumps or ridges or irregularities
smoothest,s,smoothly agreeable and courteous with a degree of sophistication
smoothest,adjective,of the margin of a leaf shape; not broken up into teeth
smoothest,s,smooth and unconstrained in movement
smoothest,adjective,(music) without breaks between notes; smooth and connected
smoothest,adjective,of motion that runs or flows or proceeds without jolts or turbulence
smoothest,s,lacking obstructions or difficulties
smoothest,s,(of a body of water) free from disturbance by heavy waves
smoothhound,noun,smooth dogfish of European coastal waters
smoothy,noun,someone with an assured and ingratiating manner
smoothie,noun,someone with an assured and ingratiating manner
smoothie,noun,a thick smooth drink consisting of fresh fruit pureed with ice cream or yoghurt or milk
smoothies,noun,someone with an assured and ingratiating manner
smoothies,noun,a thick smooth drink consisting of fresh fruit pureed with ice cream or yoghurt or milk
smoothies,noun,someone with an assured and ingratiating manner
smoothing,verb,"make smooth or smoother, as if by rubbing"
smoothing,verb,make (a surface) shine
smoothing,verb,free from obstructions
smoothly,adverb,with no problems or difficulties
smoothly,adverb,in a smooth and diplomatic manner
smoothness,noun,a texture without roughness; smooth to the touch
smoothness,noun,powerful and effective language
smoothness,noun,the quality of being bland and gracious or ingratiating in manner
smoothness,noun,the quality of having a level and even surface
smoothness,noun,the quality of being free from errors or interruptions
smooths,noun,the act of smoothing
smooths,verb,"make smooth or smoother, as if by rubbing"
smooths,verb,make (a surface) shine
smooths,verb,free from obstructions
smorgasbord,noun,a collection containing a variety of sorts of things
smorgasbord,noun,an assortment of foods starting with herring or smoked eel or salmon etc with bread and butter; then cheeses and eggs and pickled vegetables and aspics; finally hot foods; served as a buffet meal
smorgasbords,noun,a collection containing a variety of sorts of things
smorgasbords,noun,an assortment of foods starting with herring or smoked eel or salmon etc with bread and butter; then cheeses and eggs and pickled vegetables and aspics; finally hot foods; served as a buffet meal
smote,verb,"inflict a heavy blow on, with the hand, a tool, or a weapon"
smote,verb,affect suddenly with deep feeling
smote,verb,cause physical pain or suffering in
smother,noun,a confused multitude of things
smother,noun,a stifling cloud of smoke
smother,verb,envelop completely
smother,verb,deprive of oxygen and prevent from breathing
smother,verb,conceal or hide
smother,verb,form an impenetrable cover over
smother,verb,deprive of the oxygen necessary for combustion
smothered,verb,envelop completely
smothered,verb,deprive of oxygen and prevent from breathing
smothered,verb,conceal or hide
smothered,verb,form an impenetrable cover over
smothered,verb,deprive of the oxygen necessary for combustion
smothered,s,held in check with difficulty
smothered,s,completely covered
smotherer,noun,a person who stifles or smothers or suppresses
smothering,verb,envelop completely
smothering,verb,deprive of oxygen and prevent from breathing
smothering,verb,conceal or hide
smothering,verb,form an impenetrable cover over
smothering,verb,deprive of the oxygen necessary for combustion
smothering,s,causing difficulty in breathing especially through lack of fresh air and presence of heat
smothers,noun,a confused multitude of things
smothers,noun,a stifling cloud of smoke
smothers,verb,envelop completely
smothers,verb,deprive of oxygen and prevent from breathing
smothers,verb,conceal or hide
smothers,verb,form an impenetrable cover over
smothers,verb,deprive of the oxygen necessary for combustion
smoulder,noun,a fire that burns with thick smoke but no flame
smoulder,verb,have strong suppressed feelings
smoulder,verb,burn slowly and without a flame
smouldered,verb,have strong suppressed feelings
smouldered,verb,burn slowly and without a flame
smouldering,verb,have strong suppressed feelings
smouldering,verb,burn slowly and without a flame
smouldering,s,showing scarcely suppressed anger
smoulders,noun,a fire that burns with thick smoke but no flame
smoulders,verb,have strong suppressed feelings
smoulders,verb,burn slowly and without a flame
smudge,noun,a smoky fire to drive away insects
smudge,noun,a blemish made by dirt
smudge,verb,make a smudge on; soil by smudging
smudged,verb,make a smudge on; soil by smudging
smudges,noun,a smoky fire to drive away insects
smudges,noun,a blemish made by dirt
smudges,verb,make a smudge on; soil by smudging
smudgy,s,smeared with something that soils or stains; these words are often used in combination
smudging,verb,make a smudge on; soil by smudging
smug,s,marked by excessive complacency or self-satisfaction
smugger,s,marked by excessive complacency or self-satisfaction
smuggest,s,marked by excessive complacency or self-satisfaction
smuggle,verb,import or export without paying customs duties
smuggled,verb,import or export without paying customs duties
smuggled,s,distributed or sold illicitly
smuggler,noun,someone who imports or exports without paying duties
smugglers,noun,someone who imports or exports without paying duties
smuggles,verb,import or export without paying customs duties
smuggling,noun,secretly importing prohibited goods or goods on which duty is due
smuggling,verb,import or export without paying customs duties
smugly,adverb,in a smug manner
smugness,noun,an excessive feeling of self-satisfaction
smugnesses,noun,an excessive feeling of self-satisfaction
smut,noun,a black colloidal substance consisting wholly or principally of amorphous carbon and used to make pigments and ink
smut,noun,destructive diseases of plants (especially cereal grasses) caused by fungi that produce black powdery masses of spores
smut,noun,any fungus of the order Ustilaginales
smut,noun,an offensive or indecent word or phrase
smut,noun,creative activity (writing or pictures or films etc.) of no literary or artistic value other than to stimulate sexual desire
smut,verb,make obscene
smut,verb,"stain with a dirty substance, such as soot"
smut,verb,become affected with smut
smut,verb,"affect with smut or mildew, as of a crop such as corn"
smutch,verb,make a smudge on; soil by smudging
smutched,verb,make a smudge on; soil by smudging
smutches,verb,make a smudge on; soil by smudging
smutching,verb,make a smudge on; soil by smudging
smuts,noun,South African statesman and soldier (1870-1950)
smuts,noun,a black colloidal substance consisting wholly or principally of amorphous carbon and used to make pigments and ink
smuts,noun,destructive diseases of plants (especially cereal grasses) caused by fungi that produce black powdery masses of spores
smuts,noun,any fungus of the order Ustilaginales
smuts,noun,an offensive or indecent word or phrase
smuts,noun,creative activity (writing or pictures or films etc.) of no literary or artistic value other than to stimulate sexual desire
smuts,verb,make obscene
smuts,verb,"stain with a dirty substance, such as soot"
smuts,verb,become affected with smut
smuts,verb,"affect with smut or mildew, as of a crop such as corn"
smutted,verb,make obscene
smutted,verb,"stain with a dirty substance, such as soot"
smutted,verb,become affected with smut
smutted,verb,"affect with smut or mildew, as of a crop such as corn"
smutty,s,characterized by obscenity
smutty,s,soiled with dirt or soot
smuttily,adverb,in a smutty manner
smuttiness,noun,the state of being dirty with soot
smuttiness,noun,obscenity in speech or writing
smutting,verb,make obscene
smutting,verb,"stain with a dirty substance, such as soot"
smutting,verb,become affected with smut
smutting,verb,"affect with smut or mildew, as of a crop such as corn"
sn,noun,a silvery malleable metallic element that resists corrosion; used in many alloys and to coat other metals to prevent corrosion; obtained chiefly from cassiterite where it occurs as tin oxide
snack,noun,a light informal meal
snack,verb,eat a snack; eat lightly
snacked,verb,eat a snack; eat lightly
snacking,verb,eat a snack; eat lightly
snacks,noun,a light informal meal
snacks,verb,eat a snack; eat lightly
snaffle,noun,a simple jointed bit for a horse; without a curb
snaffle,verb,get hold of or seize quickly and easily
snaffle,verb,fit or restrain with a snaffle
snaffled,verb,get hold of or seize quickly and easily
snaffled,verb,fit or restrain with a snaffle
snaffles,noun,a simple jointed bit for a horse; without a curb
snaffles,verb,get hold of or seize quickly and easily
snaffles,verb,fit or restrain with a snaffle
snaffling,verb,get hold of or seize quickly and easily
snaffling,verb,fit or restrain with a snaffle
snafu,noun,an acronym often used by soldiers in World War II: situation normal all fucked up
snafu,verb,cause to be in a state of complete confusion
snafu,s,snarled or stalled in complete confusion
snafued,verb,cause to be in a state of complete confusion
snafuing,verb,cause to be in a state of complete confusion
snafus,noun,an acronym often used by soldiers in World War II: situation normal all fucked up
snafus,verb,cause to be in a state of complete confusion
snag,noun,a sharp protuberance
snag,noun,"a dead tree that is still standing, usually in an undisturbed forest"
snag,noun,an opening made forcibly as by pulling apart
snag,noun,an unforeseen obstacle
snag,verb,catch on a snag
snag,verb,get by acting quickly and smartly
snag,verb,hew jaggedly
snagged,verb,catch on a snag
snagged,verb,get by acting quickly and smartly
snagged,verb,hew jaggedly
snagging,verb,catch on a snag
snagging,verb,get by acting quickly and smartly
snagging,verb,hew jaggedly
snags,noun,a sharp protuberance
snags,noun,"a dead tree that is still standing, usually in an undisturbed forest"
snags,noun,an opening made forcibly as by pulling apart
snags,noun,an unforeseen obstacle
snags,verb,catch on a snag
snags,verb,get by acting quickly and smartly
snags,verb,hew jaggedly
snail,noun,freshwater or marine or terrestrial gastropod mollusk usually having an external enclosing spiral shell
snail,noun,edible terrestrial snail usually served in the shell with a sauce of melted butter and garlic
snail,verb,gather snails
snailed,verb,gather snails
snailfish,noun,small tadpole-shaped cold-water fishes with pelvic fins forming a sucker; related to lumpfish
snailflower,noun,perennial tropical American vine cultivated for its racemes of showy yellow and purple flowers having the corolla keel coiled like a snail shell; sometimes placed in genus Phaseolus
snailing,verb,gather snails
snails,noun,freshwater or marine or terrestrial gastropod mollusk usually having an external enclosing spiral shell
snails,noun,edible terrestrial snail usually served in the shell with a sauce of melted butter and garlic
snails,verb,gather snails
snake,noun,limbless scaly elongate reptile; some are venomous
snake,noun,a deceitful or treacherous person
snake,noun,a tributary of the Columbia River that rises in Wyoming and flows westward; discovered in 1805 by the Lewis and Clark Expedition
snake,noun,a long faint constellation in the southern hemisphere near the equator stretching between Virgo and Cancer
snake,noun,"something long, thin, and flexible that resembles a snake"
snake,verb,"move smoothly and sinuously, like a snake"
snake,verb,form a snake-like pattern
snake,verb,move along a winding path
snakeberry,noun,North American perennial herb with alternately compound leaves and racemes of small white flowers followed by bright red oval poisonous berries
snakebird,noun,fish-eating bird of warm inland waters having a long flexible neck and slender sharp-pointed bill
snakebite,noun,a bite inflicted by a (venomous) snake
snakeblenny,noun,found in Arctic and northern Atlantic waters
snakeblennies,noun,found in Arctic and northern Atlantic waters
snaked,verb,"move smoothly and sinuously, like a snake"
snaked,verb,form a snake-like pattern
snaked,verb,move along a winding path
snakefish,noun,tropical fishes with large mouths in lizard-like heads; found worldwide
snakefishes,noun,tropical fishes with large mouths in lizard-like heads; found worldwide
snakefly,noun,predatory insect of western North America having a long necklike prothorax
snakeflies,noun,predatory insect of western North America having a long necklike prothorax
snakehead,noun,showy perennial of marshlands of eastern and central North America having waxy lanceolate leaves and flower with lower part creamy white and upper parts pale pink to deep purple
snakelike,s,resembling a serpent in form
snakeroot,noun,a plant of the genus Sanicula having palmately compound leaves and unisexual flowers in panicled umbels followed by bristly fruit; reputed to have healing powers
snakeroot,noun,any of various North American plants of the genus Liatris having racemes or panicles of small discoid flower heads
snakes,noun,limbless scaly elongate reptile; some are venomous
snakes,noun,a deceitful or treacherous person
snakes,noun,a tributary of the Columbia River that rises in Wyoming and flows westward; discovered in 1805 by the Lewis and Clark Expedition
snakes,noun,a long faint constellation in the southern hemisphere near the equator stretching between Virgo and Cancer
snakes,noun,"something long, thin, and flexible that resembles a snake"
snakes,verb,"move smoothly and sinuously, like a snake"
snakes,verb,form a snake-like pattern
snakes,verb,move along a winding path
snakeweed,noun,low-growing sticky subshrub of southwestern United States having narrow linear leaves on many slender branches and hundreds of tiny yellow flower heads
snakewood,noun,East Indian climbing shrub with twisted limbs and roots resembling serpents
snaky,s,resembling a serpent in form
snakier,s,resembling a serpent in form
snakiest,s,resembling a serpent in form
snaking,verb,"move smoothly and sinuously, like a snake"
snaking,verb,form a snake-like pattern
snaking,verb,move along a winding path
snap,noun,the act of catching an object with the hands
snap,noun,a spell of cold weather
snap,noun,tender green beans without strings that easily snap into sections
snap,noun,a crisp round cookie flavored with ginger
snap,noun,the noise produced by the rapid movement of a finger from the tip to the base of the thumb on the same hand
snap,noun,a sudden sharp noise
snap,noun,a sudden breaking
snap,noun,the tendency of a body to return to its original shape after it has been stretched or compressed
snap,noun,an informal photograph; usually made with a small hand-held camera
snap,noun,a fastener used on clothing; fastens with a snapping sound
snap,noun,any undertaking that is easy to do
snap,noun,the act of snapping the fingers; movement of a finger from the tip to the base of the thumb on the same hand
snap,noun,(American football) putting the ball in play by passing it (between the legs) to a back
snap,verb,"utter in an angry, sharp, or abrupt tone"
snap,verb,separate or cause to separate abruptly
snap,verb,"break suddenly and abruptly, as under tension"
snap,verb,move or strike with a noise
snap,verb,close with a snapping motion
snap,verb,make a sharp sound
snap,verb,move with a snapping sound
snap,verb,to grasp hastily or eagerly
snap,verb,put in play with a snap
snap,verb,cause to make a snapping sound
snap,verb,lose control of one's emotions
snap,verb,bring the jaws together
snap,verb,record on photographic film
snapdragon,noun,a garden plant of the genus Antirrhinum having showy white or yellow or crimson flowers resembling the face of a dragon
snapdragons,noun,a garden plant of the genus Antirrhinum having showy white or yellow or crimson flowers resembling the face of a dragon
snapline,noun,a chalked string used in the building trades to make a straight line on a vertical surface
snapped,verb,"utter in an angry, sharp, or abrupt tone"
snapped,verb,separate or cause to separate abruptly
snapped,verb,"break suddenly and abruptly, as under tension"
snapped,verb,move or strike with a noise
snapped,verb,close with a snapping motion
snapped,verb,make a sharp sound
snapped,verb,move with a snapping sound
snapped,verb,to grasp hastily or eagerly
snapped,verb,put in play with a snap
snapped,verb,cause to make a snapping sound
snapped,verb,lose control of one's emotions
snapped,verb,bring the jaws together
snapped,verb,record on photographic film
snapper,noun,(football) the person who plays center on the line of scrimmage and snaps the ball to the quarterback
snapper,noun,flesh of any of various important food fishes of warm seas
snapper,noun,a party favor consisting of a paper roll (usually containing candy or a small favor) that pops when pulled at both ends
snapper,noun,Australian food fish having a pinkish body with blue spots
snapper,noun,any of several large sharp-toothed marine food and sport fishes of the family Lutjanidae of mainly tropical coastal waters
snapper,noun,large-headed turtle with powerful hooked jaws found in or near water; prone to bite
snappers,noun,(football) the person who plays center on the line of scrimmage and snaps the ball to the quarterback
snappers,noun,flesh of any of various important food fishes of warm seas
snappers,noun,a party favor consisting of a paper roll (usually containing candy or a small favor) that pops when pulled at both ends
snappers,noun,Australian food fish having a pinkish body with blue spots
snappers,noun,any of several large sharp-toothed marine food and sport fishes of the family Lutjanidae of mainly tropical coastal waters
snappers,noun,large-headed turtle with powerful hooked jaws found in or near water; prone to bite
snappy,s,apt to speak irritably
snappy,s,smart and fashionable
snappy,s,pleasantly cold and invigorating
snappy,s,marked by up-to-dateness in dress and manners
snappy,s,quick and energetic
snappier,s,apt to speak irritably
snappier,s,smart and fashionable
snappier,s,pleasantly cold and invigorating
snappier,s,marked by up-to-dateness in dress and manners
snappier,s,quick and energetic
snappiest,s,apt to speak irritably
snappiest,s,smart and fashionable
snappiest,s,pleasantly cold and invigorating
snappiest,s,marked by up-to-dateness in dress and manners
snappiest,s,quick and energetic
snapping,verb,"utter in an angry, sharp, or abrupt tone"
snapping,verb,separate or cause to separate abruptly
snapping,verb,"break suddenly and abruptly, as under tension"
snapping,verb,move or strike with a noise
snapping,verb,close with a snapping motion
snapping,verb,make a sharp sound
snapping,verb,move with a snapping sound
snapping,verb,to grasp hastily or eagerly
snapping,verb,put in play with a snap
snapping,verb,cause to make a snapping sound
snapping,verb,lose control of one's emotions
snapping,verb,bring the jaws together
snapping,verb,record on photographic film
snappish,s,apt to speak irritably
snappishly,adverb,in an ill-natured and snappish manner
snappishness,noun,a disposition to exhibit uncontrolled anger
snaps,noun,the act of catching an object with the hands
snaps,noun,a spell of cold weather
snaps,noun,tender green beans without strings that easily snap into sections
snaps,noun,a crisp round cookie flavored with ginger
snaps,noun,the noise produced by the rapid movement of a finger from the tip to the base of the thumb on the same hand
snaps,noun,a sudden sharp noise
snaps,noun,a sudden breaking
snaps,noun,the tendency of a body to return to its original shape after it has been stretched or compressed
snaps,noun,an informal photograph; usually made with a small hand-held camera
snaps,noun,a fastener used on clothing; fastens with a snapping sound
snaps,noun,any undertaking that is easy to do
snaps,noun,the act of snapping the fingers; movement of a finger from the tip to the base of the thumb on the same hand
snaps,noun,(American football) putting the ball in play by passing it (between the legs) to a back
snaps,verb,"utter in an angry, sharp, or abrupt tone"
snaps,verb,separate or cause to separate abruptly
snaps,verb,"break suddenly and abruptly, as under tension"
snaps,verb,move or strike with a noise
snaps,verb,close with a snapping motion
snaps,verb,make a sharp sound
snaps,verb,move with a snapping sound
snaps,verb,to grasp hastily or eagerly
snaps,verb,put in play with a snap
snaps,verb,cause to make a snapping sound
snaps,verb,lose control of one's emotions
snaps,verb,bring the jaws together
snaps,verb,record on photographic film
snapshot,noun,an informal photograph; usually made with a small hand-held camera
snapshots,noun,an informal photograph; usually made with a small hand-held camera
snare,noun,something (often something deceptively attractive) that catches you unawares
snare,noun,a small drum with two heads and a snare stretched across the lower head
snare,noun,a surgical instrument consisting of wire hoop that can be drawn tight around the base of polyps or small tumors to sever them; used especially in body cavities
snare,noun,strings stretched across the lower head of a snare drum; they make a rattling sound when the drum is hit
snare,noun,a trap for birds or small mammals; often has a slip noose
snare,verb,catch in or as if in a trap
snare,verb,entice and trap
snared,verb,catch in or as if in a trap
snared,verb,entice and trap
snarer,noun,someone who sets snares for birds or small animals
snarers,noun,someone who sets snares for birds or small animals
snares,noun,something (often something deceptively attractive) that catches you unawares
snares,noun,a small drum with two heads and a snare stretched across the lower head
snares,noun,a surgical instrument consisting of wire hoop that can be drawn tight around the base of polyps or small tumors to sever them; used especially in body cavities
snares,noun,strings stretched across the lower head of a snare drum; they make a rattling sound when the drum is hit
snares,noun,a trap for birds or small mammals; often has a slip noose
snares,verb,catch in or as if in a trap
snares,verb,entice and trap
snaring,verb,catch in or as if in a trap
snaring,verb,entice and trap
snarl,noun,a vicious angry growl
snarl,noun,an angry vicious expression
snarl,noun,something jumbled or confused
snarl,verb,"utter in an angry, sharp, or abrupt tone"
snarl,verb,make a snarling noise or move with a snarling noise
snarl,verb,twist together or entwine into a confusing mass
snarl,verb,make more complicated or confused through entanglements
snarled,verb,"utter in an angry, sharp, or abrupt tone"
snarled,verb,make a snarling noise or move with a snarling noise
snarled,verb,twist together or entwine into a confusing mass
snarled,verb,make more complicated or confused through entanglements
snarled,s,tangled in knots or snarls
snarly,s,tangled in knots or snarls
snarling,verb,"utter in an angry, sharp, or abrupt tone"
snarling,verb,make a snarling noise or move with a snarling noise
snarling,verb,twist together or entwine into a confusing mass
snarling,verb,make more complicated or confused through entanglements
snarls,noun,a vicious angry growl
snarls,noun,an angry vicious expression
snarls,noun,something jumbled or confused
snarls,verb,"utter in an angry, sharp, or abrupt tone"
snarls,verb,make a snarling noise or move with a snarling noise
snarls,verb,twist together or entwine into a confusing mass
snarls,verb,make more complicated or confused through entanglements
snatch,noun,a small fragment
snatch,noun,obscene terms for female genitals
snatch,noun,(law) the unlawful act of capturing and carrying away a person against their will and holding them in false imprisonment
snatch,noun,a weightlift in which the barbell is lifted overhead in one rapid motion
snatch,noun,the act of catching an object with the hands
snatch,verb,to grasp hastily or eagerly
snatch,verb,to make grasping motions
snatch,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
snatched,verb,to grasp hastily or eagerly
snatched,verb,to make grasping motions
snatched,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
snatcher,noun,a thief who grabs and runs
snatcher,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
snatchers,noun,a thief who grabs and runs
snatchers,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
snatches,noun,a small fragment
snatches,noun,obscene terms for female genitals
snatches,noun,(law) the unlawful act of capturing and carrying away a person against their will and holding them in false imprisonment
snatches,noun,a weightlift in which the barbell is lifted overhead in one rapid motion
snatches,noun,the act of catching an object with the hands
snatches,verb,to grasp hastily or eagerly
snatches,verb,to make grasping motions
snatches,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
snatching,verb,to grasp hastily or eagerly
snatching,verb,to make grasping motions
snatching,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
snazzy,s,flashily stylish
snazzier,s,flashily stylish
snazziest,s,flashily stylish
snead,noun,United States golfer known for the graceful arc of his swing (1912-2002)
sneak,noun,a person who is regarded as underhanded and furtive and contemptible
sneak,noun,someone who prowls or sneaks about; usually with unlawful intentions
sneak,noun,someone acting as an informer or decoy for the police
sneak,verb,to go stealthily or furtively
sneak,verb,"put, bring, or take in a secretive or furtive manner"
sneak,verb,make off with belongings of others
sneak,verb,pass on stealthily
sneak,s,marked by quiet and caution and secrecy; taking pains to avoid being observed
sneaked,verb,to go stealthily or furtively
sneaked,verb,"put, bring, or take in a secretive or furtive manner"
sneaked,verb,make off with belongings of others
sneaked,verb,pass on stealthily
sneaker,noun,a canvas shoe with a pliable rubber sole
sneaker,noun,someone acting as an informer or decoy for the police
sneakers,noun,a canvas shoe with a pliable rubber sole
sneakers,noun,someone acting as an informer or decoy for the police
sneaky,s,marked by deception
sneaky,s,marked by quiet and caution and secrecy; taking pains to avoid being observed
sneakily,adverb,in a surreptitious manner
sneakiness,noun,a disposition to be sly and stealthy and to do things surreptitiously
sneaking,verb,to go stealthily or furtively
sneaking,verb,"put, bring, or take in a secretive or furtive manner"
sneaking,verb,make off with belongings of others
sneaking,verb,pass on stealthily
sneaking,s,not openly expressed
sneakingly,adverb,in a sneaky manner
sneaks,noun,a person who is regarded as underhanded and furtive and contemptible
sneaks,noun,someone who prowls or sneaks about; usually with unlawful intentions
sneaks,noun,someone acting as an informer or decoy for the police
sneaks,verb,to go stealthily or furtively
sneaks,verb,"put, bring, or take in a secretive or furtive manner"
sneaks,verb,make off with belongings of others
sneaks,verb,pass on stealthily
sneer,noun,a facial expression of contempt or scorn; the upper lip curls
sneer,noun,a contemptuous or scornful remark
sneer,verb,express through a scornful smile
sneer,verb,smile contemptuously
sneered,verb,express through a scornful smile
sneered,verb,smile contemptuously
sneerer,noun,a person who expresses contempt by remarks or facial expression
sneerers,noun,a person who expresses contempt by remarks or facial expression
sneering,verb,express through a scornful smile
sneering,verb,smile contemptuously
sneering,s,expressive of contempt
sneeringly,adverb,with a sneer; in an uncomplimentary sneering manner
sneers,noun,a facial expression of contempt or scorn; the upper lip curls
sneers,noun,a contemptuous or scornful remark
sneers,verb,express through a scornful smile
sneers,verb,smile contemptuously
sneeze,noun,a symptom consisting of the involuntary expulsion of air from the nose
sneeze,verb,"exhale spasmodically, as when an irritant entered one's nose"
sneezed,verb,"exhale spasmodically, as when an irritant entered one's nose"
sneezer,noun,a person who sneezes
sneezers,noun,a person who sneezes
sneezes,noun,a symptom consisting of the involuntary expulsion of air from the nose
sneezes,verb,"exhale spasmodically, as when an irritant entered one's nose"
sneezeweed,noun,any of various plants of the genus Helenium characteristically causing sneezing
sneezewort,noun,Eurasian herb having loose heads of button-shaped white flowers and long grey-green leaves that cause sneezing when powdered
sneezy,s,inclined to sneeze
sneezing,noun,a symptom consisting of the involuntary expulsion of air from the nose
sneezing,verb,"exhale spasmodically, as when an irritant entered one's nose"
snick,noun,a small cut
snick,noun,a glancing contact with the ball off the edge of the cricket bat
snick,verb,hit a glancing blow with the edge of the bat
snick,verb,"cut slightly, with a razor"
snicked,verb,hit a glancing blow with the edge of the bat
snicked,verb,"cut slightly, with a razor"
snicker,noun,a disrespectful laugh
snicker,verb,laugh quietly
snickered,verb,laugh quietly
snickering,verb,laugh quietly
snickers,noun,a disrespectful laugh
snickers,verb,laugh quietly
snickersnee,noun,fighting with knives
snicking,verb,hit a glancing blow with the edge of the bat
snicking,verb,"cut slightly, with a razor"
snicks,noun,a small cut
snicks,noun,a glancing contact with the ball off the edge of the cricket bat
snicks,verb,hit a glancing blow with the edge of the bat
snicks,verb,"cut slightly, with a razor"
snide,s,expressive of contempt
snidely,adverb,with a sneer; in an uncomplimentary sneering manner
snider,s,expressive of contempt
snidest,s,expressive of contempt
sniff,noun,sensing an odor by inhaling through the nose
sniff,verb,perceive by inhaling through the nose
sniff,verb,inhale audibly through the nose
sniffed,verb,perceive by inhaling through the nose
