kellys,noun,United States film actress who retired when she married into the royal family of Monaco (1928-1982)
kellys,noun,United States dancer who performed in many musical films (1912-1996)
keloid,noun,raised pinkish scar tissue at the site of an injury; results from excessive tissue repair
keloids,noun,raised pinkish scar tissue at the site of an injury; results from excessive tissue repair
kelp,noun,large brown seaweeds having fluted leathery fronds
kelpy,noun,(Scottish folklore) water spirit in the form of a horse that likes to drown its riders
kelpie,noun,(Scottish folklore) water spirit in the form of a horse that likes to drown its riders
kelpie,noun,an Australian sheepdog with pointed ears
kelpies,noun,(Scottish folklore) water spirit in the form of a horse that likes to drown its riders
kelpies,noun,an Australian sheepdog with pointed ears
kelpies,noun,(Scottish folklore) water spirit in the form of a horse that likes to drown its riders
kelps,noun,large brown seaweeds having fluted leathery fronds
kelpwort,noun,bushy plant of Old World salt marshes and sea beaches having prickly leaves; burned to produce a crude soda ash
kelt,noun,a member of a European people who once occupied Britain and Spain and Gaul prior to Roman times
kelter,noun,in working order
kelters,noun,in working order
kelts,noun,a member of a European people who once occupied Britain and Spain and Gaul prior to Roman times
kelvin,noun,the basic unit of thermodynamic temperature adopted under the Systeme International d'Unites
kelvin,noun,British physicist who invented the Kelvin scale of temperature and pioneered undersea telegraphy (1824-1907)
kelvins,noun,the basic unit of thermodynamic temperature adopted under the Systeme International d'Unites
kelvins,noun,British physicist who invented the Kelvin scale of temperature and pioneered undersea telegraphy (1824-1907)
kempt,s,(of hair) neat and tidy
ken,noun,range of what one can know or understand
ken,noun,the range of vision
kenaf,noun,fiber from an East Indian plant Hibiscus cannabinus
kenaf,noun,valuable fiber plant of East Indies now widespread in cultivation
kenafs,noun,fiber from an East Indian plant Hibiscus cannabinus
kenafs,noun,valuable fiber plant of East Indies now widespread in cultivation
kendal,noun,"a green dye, often used to color cloth, which is obtained from the woad plant"
kenya,noun,a republic in eastern Africa; achieved independence from the United Kingdom in 1963; major archeological discoveries have been made in the Great Rift Valley in Kenya
kenyan,noun,a native or inhabitant of Kenya
kenyan,adjective,of or relating to or characteristic of Kenya or its people
kenyans,noun,a native or inhabitant of Kenya
kennedy,noun,35th President of the United States; established the Peace Corps; assassinated in Dallas (1917-1963)
kennedy,noun,a large airport on Long Island to the east of New York City
kennedya,noun,genus of Australian woody vines having showy red or purplish flowers
kennel,noun,outbuilding that serves as a shelter for a dog
kennel,verb,put up in a kennel
kenneled,verb,put up in a kennel
kenneling,verb,put up in a kennel
kennelled,verb,put up in a kennel
kennelly,noun,United States electrical engineer noted for his work on the theory of alternating currents; independently of Oliver Heaviside he discovered the existence of an atmospheric layer that reflects radio waves back to earth (1861-1939)
kennelling,verb,put up in a kennel
kennels,noun,outbuilding that serves as a shelter for a dog
kennels,verb,put up in a kennel
kenning,noun,"conventional metaphoric name for something, used especially in Old English and Old Norse poetry"
kennings,noun,"conventional metaphoric name for something, used especially in Old English and Old Norse poetry"
keno,noun,a game in which numbered balls are drawn at random and players cover the corresponding numbers on their cards
kenogenesis,noun,introduction during embryonic development of characters or structure not present in the earlier evolutionary history of the strain or species (such as the addition of the placenta in mammalian evolution)
kenos,noun,a game in which numbered balls are drawn at random and players cover the corresponding numbers on their cards
kens,noun,range of what one can know or understand
kens,noun,the range of vision
kent,noun,"a county in southeastern England on the English Channel; formerly an Anglo-Saxon kingdom, it was the first to be colonized by the Romans"
kent,noun,United States painter noted for his woodcuts (1882-1971)
kentish,noun,one of the major dialects of Old English
kentish,noun,a dialect of Middle English
kentucky,noun,a state in east central United States; a border state during the American Civil War; famous for breeding race horses
kentuckian,noun,a native or resident of Kentucky
kentuckians,noun,a native or resident of Kentucky
kepi,noun,a cap with a flat circular top and a visor
kepis,noun,a cap with a flat circular top and a visor
kept,verb,"keep in a certain state, position, or activity; e.g., ""keep clean"""
kept,verb,"continue a certain state, condition, or activity"
kept,verb,retain possession of
kept,verb,stop (someone or something) from doing something or being in a certain state
kept,verb,conform one's action or practice to
kept,verb,stick to correctly or closely
kept,verb,look after; be the keeper of; have charge of
kept,verb,maintain by writing regular records
kept,verb,supply with room and board
kept,verb,allow to remain in a place or position or maintain a property or feature
kept,verb,supply with necessities and support
kept,verb,fail to spoil or rot
kept,verb,behave as expected during of holidays or rites
kept,verb,keep under control; keep in check
kept,verb,"maintain in safety from injury, harm, or danger"
kept,verb,raise
kept,verb,retain rights to
kept,verb,store or keep customarily
kept,verb,have as a supply
kept,verb,maintain for use and service
kept,verb,hold and prevent from leaving
kept,verb,prevent (food) from rotting
kept,adjective,(especially of promises or contracts) not violated or disregarded
ker,s,"denoting a quantity consisting of 1,000 items or units"
keratalgia,noun,pain in the cornea
keratectasia,noun,abnormal bulging of the cornea of the eye
keratin,noun,"a fibrous scleroprotein that occurs in the outer layer of the skin and in horny tissues such as hair, feathers, nails, and hooves"
keratinization,noun,organic process by which keratin is deposited in cells and the cells become horny (as in nails and hair)
keratinize,verb,convert into keratin
keratinize,verb,become horny and impregnated with keratin
keratinized,verb,convert into keratin
keratinized,verb,become horny and impregnated with keratin
keratinizing,verb,convert into keratin
keratinizing,verb,become horny and impregnated with keratin
keratins,noun,"a fibrous scleroprotein that occurs in the outer layer of the skin and in horny tissues such as hair, feathers, nails, and hooves"
keratitis,noun,inflammation of the cornea causing watery painful eyes and blurred vision
keratocele,noun,hernia of the cornea
keratoconjunctivitis,noun,inflammation of the cornea and conjunctiva
keratoconus,noun,abnormal cone-shaped protrusion of the cornea of the eye; can be treated by epikeratophakia
keratoderma,noun,any skin disorder consisting of a growth that appears horny
keratodermia,noun,any skin disorder consisting of a growth that appears horny
keratoiritis,noun,inflammation of the cornea and the iris of the eye
keratomalacia,noun,softening and drying and ulceration of the cornea resulting from vitamin A deficiency; symptom of cystic fibrosis or sprue
keratomycosis,noun,fungal infection of the cornea
keratonosus,noun,any disease of the cornea
keratoplasty,noun,a surgical procedure in which part or all of a damaged or diseased cornea is replaced by healthy corneal tissue from a donor
keratoplasties,noun,a surgical procedure in which part or all of a damaged or diseased cornea is replaced by healthy corneal tissue from a donor
keratoscope,noun,medical instrument to examine the cornea in order to detect irregularities in its anterior surface
keratoscopy,noun,examination of the cornea with a keratoscope to detect irregularities in its anterior surface
keratosis,noun,a skin condition marked by an overgrowth of layers of horny skin
keratotomy,noun,surgical incision into the cornea
keratotomies,noun,surgical incision into the cornea
kerb,noun,an edge between a sidewalk and a roadway consisting of a line of curbstones (usually forming part of a gutter)
kerbs,noun,an edge between a sidewalk and a roadway consisting of a line of curbstones (usually forming part of a gutter)
kerbstone,noun,a paving stone forming part of a curb
kerchief,noun,a square scarf that is folded into a triangle and worn over the head or about the neck
kerchiefs,noun,a square scarf that is folded into a triangle and worn over the head or about the neck
kerchieves,noun,a square scarf that is folded into a triangle and worn over the head or about the neck
kerfuffle,noun,a disorderly outburst or tumult
kerygma,noun,preaching the gospel of Christ in the manner of the early church
kern,noun,United States composer of musical comedies (1885-1945)
kern,noun,the part of a metal typeface that projects beyond its body
kern,verb,furnish with a kern
kern,verb,remove a portion of space between (adjacent letters)
kerned,verb,furnish with a kern
kerned,verb,remove a portion of space between (adjacent letters)
kernel,noun,the inner and usually edible part of a seed or grain or nut or fruit stone
kernel,noun,a single whole grain of a cereal
kernel,noun,the choicest or most essential or most vital part of some idea or experience
kernels,noun,the inner and usually edible part of a seed or grain or nut or fruit stone
kernels,noun,a single whole grain of a cereal
kernels,noun,the choicest or most essential or most vital part of some idea or experience
kernes,verb,furnish with a kern
kernes,verb,remove a portion of space between (adjacent letters)
kerning,verb,furnish with a kern
kerning,verb,remove a portion of space between (adjacent letters)
kernite,noun,a light soft mineral consisting of hydrated sodium borate in crystalline form; an important source of boron
kernites,noun,a light soft mineral consisting of hydrated sodium borate in crystalline form; an important source of boron
kerns,noun,United States composer of musical comedies (1885-1945)
kerns,noun,the part of a metal typeface that projects beyond its body
kerns,verb,furnish with a kern
kerns,verb,remove a portion of space between (adjacent letters)
kerosene,noun,a flammable hydrocarbon oil used as fuel in lamps and heaters
kerosenes,noun,a flammable hydrocarbon oil used as fuel in lamps and heaters
kerosine,noun,a flammable hydrocarbon oil used as fuel in lamps and heaters
kerosines,noun,a flammable hydrocarbon oil used as fuel in lamps and heaters
kerugma,noun,preaching the gospel of Christ in the manner of the early church
kestrel,noun,small North American falcon
kestrel,noun,small Old World falcon that hovers in the air against a wind
kestrels,noun,small North American falcon
kestrels,noun,small Old World falcon that hovers in the air against a wind
ketch,noun,a sailing vessel with two masts; the mizzen is forward of the rudderpost
ketches,noun,a sailing vessel with two masts; the mizzen is forward of the rudderpost
ketchup,noun,thick spicy sauce made from tomatoes
ketchups,noun,thick spicy sauce made from tomatoes
ketembilla,noun,a small shrubby spiny tree cultivated for its maroon-purple fruit with sweet purple pulp tasting like gooseberries; Sri Lanka and India
ketembilla,noun,maroon-purple gooseberry-like fruit of India having tart-sweet purple pulp used especially for preserves
ketohexose,noun,a monosaccharide having six carbon atoms and a ketone group
ketone,noun,any of a class of organic compounds having a carbonyl group linked to a carbon atom in each of two hydrocarbon radicals
ketonemia,noun,an abnormal increase of ketone bodies in the blood as in diabetes mellitus
ketones,noun,any of a class of organic compounds having a carbonyl group linked to a carbon atom in each of two hydrocarbon radicals
ketonuria,noun,excessive amounts of ketone bodies in the urine as in diabetes mellitus or starvation
ketose,noun,any monosaccharide sugar that contains a ketone group or its hemiacetal
ketoses,noun,any monosaccharide sugar that contains a ketone group or its hemiacetal
ketosis,noun,an abnormal increase of ketone bodies in the blood as in diabetes mellitus
ketosteroid,noun,a steroid containing a ketone group
kettle,noun,a metal pot for stewing or boiling; usually has a lid
kettle,noun,the quantity a kettle will hold
kettle,noun,(geology) a hollow (typically filled by a lake) that results from the melting of a mass of ice trapped in glacial deposits
kettle,noun,a large hemispherical brass or copper percussion instrument with a drumhead that can be tuned by adjusting the tension on it
kettledrum,noun,a large hemispherical brass or copper percussion instrument with a drumhead that can be tuned by adjusting the tension on it
kettledrums,noun,a large hemispherical brass or copper percussion instrument with a drumhead that can be tuned by adjusting the tension on it
kettleful,noun,the quantity a kettle will hold
kettles,noun,a metal pot for stewing or boiling; usually has a lid
kettles,noun,the quantity a kettle will hold
kettles,noun,(geology) a hollow (typically filled by a lake) that results from the melting of a mass of ice trapped in glacial deposits
kettles,noun,a large hemispherical brass or copper percussion instrument with a drumhead that can be tuned by adjusting the tension on it
keurboom,noun,fast-growing roundheaded tree with fragrant white to deep rose flowers; planted as an ornamental
keurboom,noun,tree with odd-pinnate leaves and racemes of fragrant pink to purple flowers
kg,noun,one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
khaddar,noun,a coarse homespun cotton cloth made in India
khaddars,noun,a coarse homespun cotton cloth made in India
khadi,noun,a coarse homespun cotton cloth made in India
khadis,noun,a coarse homespun cotton cloth made in India
khaya,noun,African mahogany trees
khaki,noun,a sturdy twilled cloth of a yellowish brown color used especially for military uniforms
khaki,s,of a yellowish brown color
khakis,noun,a military uniform made of khaki fabric
khakis,noun,a sturdy twilled cloth of a yellowish brown color used especially for military uniforms
khalif,noun,the civil and religious leader of a Muslim state considered to be a representative of Allah on earth
khalifs,noun,the civil and religious leader of a Muslim state considered to be a representative of Allah on earth
khalkha,noun,the Mongol people living in the central and eastern parts of Outer Mongolia
khalkha,noun,the language of the Khalkha that is the official language of the Mongolian People's Republic
khalsa,noun,the group of initiated Sikhs to which devout orthodox Sikhs are ritually admitted at puberty; founded by the tenth and last Guru in 1699
khamsin,noun,an oppressively hot southerly wind from the Sahara that blows across Egypt in the spring
khamsins,noun,an oppressively hot southerly wind from the Sahara that blows across Egypt in the spring
khamti,noun,a branch of the Tai languages
khan,noun,a title given to rulers or other important people in Asian countries
khan,noun,an inn in some eastern countries with a large courtyard that provides accommodation for caravans
khanate,noun,the realm of a khan
khanate,noun,the position of a khan
khanates,noun,the realm of a khan
khanates,noun,the position of a khan
khans,noun,a title given to rulers or other important people in Asian countries
khans,noun,an inn in some eastern countries with a large courtyard that provides accommodation for caravans
khartoum,noun,the capital of Sudan located at the confluence of the Blue Nile and White Nile
khat,noun,the leaves of the shrub Catha edulis which are chewed like tobacco or used to make tea; has the effect of a euphoric stimulant
khats,noun,the leaves of the shrub Catha edulis which are chewed like tobacco or used to make tea; has the effect of a euphoric stimulant
khedive,noun,one of the Turkish viceroys who ruled Egypt between 1867 and 1914
khedives,noun,one of the Turkish viceroys who ruled Egypt between 1867 and 1914
khesari,noun,European annual grown for forage; seeds used for food in India and for stock elsewhere
khi,noun,the 22nd letter of the Greek alphabet
khis,noun,the 22nd letter of the Greek alphabet
khmer,noun,the Mon-Khmer language spoken in Cambodia
khmer,noun,a native or inhabitant of Cambodia
khowar,noun,a Dardic language spoken in northwestern Pakistan
khrushchev,noun,Soviet statesman and premier who denounced Stalin (1894-1971)
ki,noun,the circulating life energy that in Chinese philosophy is thought to be inherent in all things; in traditional Chinese medicine the balance of negative and positive forms in the body is believed to be essential for good health
ki,noun,goddess personifying earth; counterpart of Akkadian Aruru
ky,noun,a state in east central United States; a border state during the American Civil War; famous for breeding race horses
kiaat,noun,deciduous South African tree having large odd-pinnate leaves and profuse fragrant orange-yellow flowers; yields a red juice and heavy strong durable wood
kiang,noun,wild ass of Tibet and Mongolia
kiangs,noun,wild ass of Tibet and Mongolia
kyanite,noun,"a grey or greenish-blue mineral consisting of aluminum silicate in crystalline form; occurs in metaphoric rock, used as a refractory"
kyanites,noun,"a grey or greenish-blue mineral consisting of aluminum silicate in crystalline form; occurs in metaphoric rock, used as a refractory"
kyat,noun,the basic unit of money in Myanmar
kyats,noun,the basic unit of money in Myanmar
kibble,noun,coarsely ground grain in the form of pellets (as for pet food)
kibble,noun,an iron bucket used for hoisting in wells or mining
kibbles,noun,coarsely ground grain in the form of pellets (as for pet food)
kibbles,noun,an iron bucket used for hoisting in wells or mining
kibbutz,noun,a collective farm or settlement owned by its members in modern Israel; children are reared collectively
kibbutzim,noun,a collective farm or settlement owned by its members in modern Israel; children are reared collectively
kibbutznik,noun,a member of a kibbutz
kibe,noun,ulcerated chilblain on the heel
kibes,noun,ulcerated chilblain on the heel
kibitz,verb,make unwanted and intrusive comments
kibitzed,verb,make unwanted and intrusive comments
kibitzer,noun,(Yiddish) a meddler who offers unwanted advice to others
kibitzers,noun,(Yiddish) a meddler who offers unwanted advice to others
kibitzes,verb,make unwanted and intrusive comments
kibitzing,verb,make unwanted and intrusive comments
kibosh,verb,stop from happening or developing
kiboshed,verb,stop from happening or developing
kiboshes,verb,stop from happening or developing
kiboshing,verb,stop from happening or developing
kick,noun,the act of delivering a blow with the foot
kick,noun,the swift release of a store of affective force
kick,noun,the backward jerk of a gun when it is fired
kick,noun,informal terms for objecting
kick,noun,the sudden stimulation provided by strong drink (or certain drugs)
kick,noun,a rhythmic thrusting movement of the legs as in swimming or calisthenics
kick,verb,drive or propel with the foot
kick,verb,thrash about or strike out with the feet
kick,verb,strike with the foot
kick,verb,kick a leg up
kick,verb,"spring back, as from a forceful thrust"
kick,verb,stop consuming
kick,verb,make a goal
kick,verb,"express complaints, discontent, displeasure, or unhappiness"
kickapoo,noun,a member of the Algonquian people formerly inhabiting southern Wisconsin and northern Illinois
kickapoo,noun,the Algonquian language of the Kickapoo
kickback,noun,a commercial bribe paid by a seller to a purchasing agent in order to induce the agent to enter into the transaction
kickbacks,noun,a commercial bribe paid by a seller to a purchasing agent in order to induce the agent to enter into the transaction
kicked,verb,drive or propel with the foot
kicked,verb,thrash about or strike out with the feet
kicked,verb,strike with the foot
kicked,verb,kick a leg up
kicked,verb,"spring back, as from a forceful thrust"
kicked,verb,stop consuming
kicked,verb,make a goal
kicked,verb,"express complaints, discontent, displeasure, or unhappiness"
kicker,noun,a player who kicks the football
kickers,noun,a player who kicks the football
kicking,noun,a rhythmic thrusting movement of the legs as in swimming or calisthenics
kicking,noun,the act of delivering a blow with the foot
kicking,verb,drive or propel with the foot
kicking,verb,thrash about or strike out with the feet
kicking,verb,strike with the foot
kicking,verb,kick a leg up
kicking,verb,"spring back, as from a forceful thrust"
kicking,verb,stop consuming
kicking,verb,make a goal
kicking,verb,"express complaints, discontent, displeasure, or unhappiness"
kickoff,noun,(football) a kick from the center of the field to start a football game or to resume it after a score
kickoff,noun,the time at which something is supposed to begin
kickoff,noun,a start given to contestants
kickoffs,noun,(football) a kick from the center of the field to start a football game or to resume it after a score
kickoffs,noun,the time at which something is supposed to begin
kickoffs,noun,a start given to contestants
kicks,noun,the act of delivering a blow with the foot
kicks,noun,the swift release of a store of affective force
kicks,noun,the backward jerk of a gun when it is fired
kicks,noun,informal terms for objecting
kicks,noun,the sudden stimulation provided by strong drink (or certain drugs)
kicks,noun,a rhythmic thrusting movement of the legs as in swimming or calisthenics
kicks,verb,drive or propel with the foot
kicks,verb,thrash about or strike out with the feet
kicks,verb,strike with the foot
kicks,verb,kick a leg up
kicks,verb,"spring back, as from a forceful thrust"
kicks,verb,stop consuming
kicks,verb,make a goal
kicks,verb,"express complaints, discontent, displeasure, or unhappiness"
kickshaw,noun,something considered choice to eat
kickshaws,noun,something considered choice to eat
kicksorter,noun,scientific instrument consisting of an electronic circuit that permits only voltage pulses of predetermined height to pass
kickstand,noun,a swiveling metal rod attached to a bicycle or motorcycle or other two-wheeled vehicle; the rod lies horizontally when not in use but can be kicked into a vertical position as a support to hold the vehicle upright when it is not being ridden
kickstands,noun,a swiveling metal rod attached to a bicycle or motorcycle or other two-wheeled vehicle; the rod lies horizontally when not in use but can be kicked into a vertical position as a support to hold the vehicle upright when it is not being ridden
kid,noun,a young person of either sex
kid,noun,soft smooth leather from the hide of a young goat
kid,noun,English dramatist (1558-1594)
kid,noun,a human offspring (son or daughter) of any age
kid,noun,young goat
kid,verb,tell false information to for fun
kid,verb,be silly or tease one another
kyd,noun,English dramatist (1558-1594)
kidded,verb,tell false information to for fun
kidded,verb,be silly or tease one another
kiddy,noun,a young child
kiddies,noun,a young child
kidding,verb,tell false information to for fun
kidding,verb,be silly or tease one another
kidnap,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidnaped,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidnaper,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
kidnapers,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
kidnaping,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidnapped,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidnapper,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
kidnappers,noun,someone who unlawfully seizes and detains a victim (usually for ransom)
kidnapping,noun,(law) the unlawful act of capturing and carrying away a person against their will and holding them in false imprisonment
kidnapping,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidnappings,noun,(law) the unlawful act of capturing and carrying away a person against their will and holding them in false imprisonment
kidnaps,verb,take away to an undisclosed location against their will and usually in order to extract a ransom
kidney,noun,either of two bean-shaped excretory organs that filter wastes (especially urea) from the blood and excrete them and water in urine
kidneys,noun,either of two bean-shaped excretory organs that filter wastes (especially urea) from the blood and excrete them and water in urine
kids,noun,a young person of either sex
kids,noun,soft smooth leather from the hide of a young goat
kids,noun,English dramatist (1558-1594)
kids,noun,a human offspring (son or daughter) of any age
kids,noun,young goat
kids,verb,tell false information to for fun
kids,verb,be silly or tease one another
kidskin,noun,soft smooth leather from the hide of a young goat
kidskins,noun,soft smooth leather from the hide of a young goat
kieselguhr,noun,a light soil consisting of siliceous diatom remains and often used as a filtering material
kieserite,noun,a white mineral consisting of hydrous magnesium sulfate often found in salt mines
kiev,noun,capital and largest city of the Ukraine; a major manufacturing and transportation center
kike,noun,(ethnic slur) offensive term for a Jew
kikes,noun,(ethnic slur) offensive term for a Jew
kilderkin,noun,an obsolete British unit of capacity equal to 18 Imperial gallons
kiley,noun,an Australian boomerang; one side flat and the other convex
kileys,noun,an Australian boomerang; one side flat and the other convex
kylie,noun,an Australian boomerang; one side flat and the other convex
kylies,noun,an Australian boomerang; one side flat and the other convex
kylikes,noun,a shallow drinking cup with two handles; used in ancient Greece
kylix,noun,a shallow drinking cup with two handles; used in ancient Greece
kill,noun,the act of terminating a life
kill,noun,the destruction of an enemy plane or ship or tank or missile
kill,verb,"cause to die; put to death, usually intentionally or knowingly"
kill,verb,thwart the passage of
kill,verb,end or extinguish by forceful means
kill,verb,be fatal
kill,verb,be the source of great pain for
kill,verb,"overwhelm with hilarity, pleasure, or admiration"
kill,verb,"hit with so much force as to make a return impossible, in racket games"
kill,verb,hit with great force
kill,verb,deprive of life
kill,verb,"cause the death of, without intention"
kill,verb,drink down entirely
kill,verb,"mark for deletion, rub off, or erase"
kill,verb,tire out completely
kill,verb,cause to cease operating
kill,verb,destroy a vitally essential quality of or in
killable,s,"fit to kill, especially for food"
killdeer,noun,American plover of inland waters and fields having a distinctive cry
killdeers,noun,American plover of inland waters and fields having a distinctive cry
killed,verb,"cause to die; put to death, usually intentionally or knowingly"
killed,verb,thwart the passage of
killed,verb,end or extinguish by forceful means
killed,verb,be fatal
killed,verb,be the source of great pain for
killed,verb,"overwhelm with hilarity, pleasure, or admiration"
killed,verb,"hit with so much force as to make a return impossible, in racket games"
killed,verb,hit with great force
killed,verb,deprive of life
killed,verb,"cause the death of, without intention"
killed,verb,drink down entirely
killed,verb,"mark for deletion, rub off, or erase"
killed,verb,tire out completely
killed,verb,cause to cease operating
killed,verb,destroy a vitally essential quality of or in
killer,noun,someone who causes the death of a person or animal
killer,noun,the causal agent resulting in death
killer,noun,a difficulty that is hard to deal with
killer,noun,predatory black-and-white toothed whale with large dorsal fin; common in cold seas
killers,noun,someone who causes the death of a person or animal
killers,noun,the causal agent resulting in death
killers,noun,a difficulty that is hard to deal with
killers,noun,predatory black-and-white toothed whale with large dorsal fin; common in cold seas
killifish,noun,small mostly marine warm-water carp-like schooling fishes; used as bait or aquarium fishes or in mosquito control
killifishes,noun,small mostly marine warm-water carp-like schooling fishes; used as bait or aquarium fishes or in mosquito control
killing,noun,an event that causes someone to die
killing,noun,the act of terminating a life
killing,noun,a very large profit
killing,verb,"cause to die; put to death, usually intentionally or knowingly"
killing,verb,thwart the passage of
killing,verb,end or extinguish by forceful means
killing,verb,be fatal
killing,verb,be the source of great pain for
killing,verb,"overwhelm with hilarity, pleasure, or admiration"
killing,verb,"hit with so much force as to make a return impossible, in racket games"
killing,verb,hit with great force
killing,verb,deprive of life
killing,verb,"cause the death of, without intention"
killing,verb,drink down entirely
killing,verb,"mark for deletion, rub off, or erase"
killing,verb,tire out completely
killing,verb,cause to cease operating
killing,verb,destroy a vitally essential quality of or in
killing,s,very funny
killingly,adverb,in a very humorous manner
killings,noun,an event that causes someone to die
killings,noun,the act of terminating a life
killings,noun,a very large profit
killings,verb,"cause to die; put to death, usually intentionally or knowingly"
killings,verb,thwart the passage of
killings,verb,end or extinguish by forceful means
killings,verb,be fatal
killings,verb,be the source of great pain for
killings,verb,"overwhelm with hilarity, pleasure, or admiration"
killings,verb,"hit with so much force as to make a return impossible, in racket games"
killings,verb,hit with great force
killings,verb,deprive of life
killings,verb,"cause the death of, without intention"
killings,verb,drink down entirely
killings,verb,"mark for deletion, rub off, or erase"
killings,verb,tire out completely
killings,verb,cause to cease operating
killings,verb,destroy a vitally essential quality of or in
killjoy,noun,someone who spoils the pleasure of others
killjoys,noun,someone who spoils the pleasure of others
kills,noun,the act of terminating a life
kills,noun,the destruction of an enemy plane or ship or tank or missile
kills,verb,"cause to die; put to death, usually intentionally or knowingly"
kills,verb,thwart the passage of
kills,verb,end or extinguish by forceful means
kills,verb,be fatal
kills,verb,be the source of great pain for
kills,verb,"overwhelm with hilarity, pleasure, or admiration"
kills,verb,"hit with so much force as to make a return impossible, in racket games"
kills,verb,hit with great force
kills,verb,deprive of life
kills,verb,"cause the death of, without intention"
kills,verb,drink down entirely
kills,verb,"mark for deletion, rub off, or erase"
kills,verb,tire out completely
kills,verb,cause to cease operating
kills,verb,destroy a vitally essential quality of or in
kiln,noun,a furnace for firing or burning or drying such things as porcelain or bricks
kilns,noun,a furnace for firing or burning or drying such things as porcelain or bricks
kilo,noun,one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
kilobit,noun,a unit of information equal to 1000 bits
kilobyte,noun,a unit of information equal to 1000 bytes
kilobyte,noun,a unit of information equal to 1024 bytes
kilobytes,noun,a unit of information equal to 1000 bytes
kilobytes,noun,a unit of information equal to 1024 bytes
kilobits,noun,a unit of information equal to 1000 bits
kilocalorie,noun,a unit of heat equal to the amount of heat required to raise the temperature of one kilogram of water by one degree at one atmosphere pressure; used by nutritionists to characterize the energy-producing potential in food
kilocycle,noun,one thousand periods per second
kilocycles,noun,one thousand periods per second
kilogram,noun,one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
kilograms,noun,one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
kilohertz,noun,one thousand periods per second
kiloliter,noun,a metric unit of volume or capacity equal to 1000 liters
kilolitre,noun,a metric unit of volume or capacity equal to 1000 liters
kilometer,noun,a metric unit of length equal to 1000 meters (or 0.621371 miles)
kilometers,noun,a metric unit of length equal to 1000 meters (or 0.621371 miles)
kilometre,noun,a metric unit of length equal to 1000 meters (or 0.621371 miles)
kilos,noun,one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
kiloton,noun,one thousand tons
kiloton,noun,a measure of explosive power (of an atomic weapon) equal to that of 1000 tons of TNT
kilotons,noun,one thousand tons
kilotons,noun,a measure of explosive power (of an atomic weapon) equal to that of 1000 tons of TNT
kilovolt,noun,a unit of potential equal to a thousand volts
kilovolts,noun,a unit of potential equal to a thousand volts
kilowatt,noun,a unit of power equal to 1000 watts
kilowatts,noun,a unit of power equal to 1000 watts
kilt,noun,a knee-length pleated tartan skirt worn by men as part of the traditional dress in the Highlands of northern Scotland
kilter,noun,in working order
kilters,noun,in working order
kilts,noun,a knee-length pleated tartan skirt worn by men as part of the traditional dress in the Highlands of northern Scotland
kimberlite,noun,a rare type of peridotite that sometimes contains diamonds; found in South Africa and Siberia
kymograph,noun,scientific instrument consisting of a rotating drum holding paper on which a stylus traces a continuous record (as of breathing or blood pressure)
kimono,noun,a loose robe; imitated from robes originally worn by Japanese
kimonos,noun,a loose robe; imitated from robes originally worn by Japanese
kin,noun,a person having kinship with another or others
kin,noun,group of people related by blood or marriage
kin,s,related by blood
kina,noun,the basic unit of money in Papua New Guinea
kinaesthesia,noun,the perception of body position and movement and muscular tensions etc
kinaesthesia,noun,the ability to feel movements of the limbs and body
kinaesthesias,noun,the perception of body position and movement and muscular tensions etc
kinaesthesias,noun,the ability to feel movements of the limbs and body
kinaesthesis,noun,the ability to feel movements of the limbs and body
kinaesthetic,adjective,of or relating to kinesthesis
kinaesthetically,adverb,in a kinesthetic manner; by means of kinesthesia
kinase,noun,an enzyme that catalyzes the conversion of a proenzyme to an active enzyme
kinases,noun,an enzyme that catalyzes the conversion of a proenzyme to an active enzyme
kind,noun,a category of things distinguished by some common characteristic or quality
kind,adjective,having or showing a tender and considerate and helpful nature; used especially of persons and their behavior
kind,s,"agreeable, conducive to comfort"
kind,s,tolerant and forgiving under provocation
kinder,adjective,having or showing a tender and considerate and helpful nature; used especially of persons and their behavior
kinder,s,"agreeable, conducive to comfort"
kinder,s,tolerant and forgiving under provocation
kindergarten,noun,a preschool for children age 4 to 6 to prepare them for primary school
kindergartener,noun,a child who attends a preschool or kindergarten
kindergartens,noun,a preschool for children age 4 to 6 to prepare them for primary school
kindergartner,noun,a child who attends a preschool or kindergarten
kindergartners,noun,a child who attends a preschool or kindergarten
kindest,adjective,having or showing a tender and considerate and helpful nature; used especially of persons and their behavior
kindest,s,"agreeable, conducive to comfort"
kindest,s,tolerant and forgiving under provocation
kindhearted,s,having or proceeding from an innately kind disposition
kindheartedness,noun,sympathy arising from a kind heart
kindle,verb,catch fire
