Table,noun,"One of the two, external and internal, layers of compact bone, separated by diploe, in the walls of the cranium."""
Table,noun,"A stringcourse which includes an offset; esp., a band of stone, or the like, set where an offset is required, so as to make it decorative. See Water table."""
Table,noun,The board on the opposite sides of which backgammon and draughts are played.
Table,noun,"One of the divisions of a backgammon board; as, to play into the right-hand table."""
Table,noun,The games of backgammon and of draughts.
Table,noun,A circular plate of crown glass.
Table,noun,"The upper flat surface of a diamond or other precious stone, the sides of which are cut in angles."""
Table,noun,"A plane surface, supposed to be transparent and perpendicular to the horizon; -- called also perspective plane."""
Table,noun,The part of a machine tool on which the work rests and is fastened.
Tableed,unknown,of Table
Tableing,noun,of Table
Table,verb,"To form into a table or catalogue; to tabulate; as, to table fines."""
Table,verb,"To delineate, as on a table; to represent, as in a picture."""
Table,verb,To supply with food; to feed.
Table,verb,"To insert, as one piece of timber into another, by alternate scores or projections from the middle, to prevent slipping; to scarf."""
Table,verb,"To lay or place on a table, as money."""
Table,verb,"In parliamentary usage, to lay on the table; to postpone, by a formal vote, the consideration of (a bill, motion, or the like) till called for, or indefinitely."""
Table,verb,"To enter upon the docket; as, to table charges against some one."""
Table,verb,To make board hems in the skirts and bottoms of (sails) in order to strengthen them in the part attached to the boltrope.
Table,verb,To live at the table of another; to board; to eat.
Tableaux,unknown,of Tableau
Tableau,noun,A striking and vivid representation; a picture.
Tableau,noun,"A representation of some scene by means of persons grouped in the proper manner, placed in appropriate postures, and remaining silent and motionless."""
Tableaux vivants,unknown,of Tableau vivant
Tableau vivant,unknown,"Same as Tableau, n., 2."""
Tablebook,noun,A tablet; a notebook.
Tablecloth,noun,"A cloth for covering a table, especially one with which a table is covered before the dishes, etc., are set on for meals."""
Tables d'hote,unknown,of Table d'hote
Table d'hote,unknown,A common table for guests at a hotel; an ordinary.
Table-land,noun,"A broad, level, elevated area of land; a plateau."""
Tablemen,unknown,of Tableman
Tableman,noun,"A man at draughts; a piece used in playing games at tables. See Table, n., 10."""
Tablement,noun,A table.
Tabler,noun,One who boards.
Tabler,noun,One who boards others for hire.
Tablespoon,noun,"A spoon of the largest size commonly used at the table; -- distinguished from teaspoon, dessert spoon, etc."""
Tablespoonfuls,unknown,of Tablespoonful
Tablespoonful,noun,"As much as a tablespoon will hold; enough to fill a tablespoon. It is usually reckoned as one half of a fluid ounce, or four fluid drams."""
Tablet,noun,A small table or flat surface.
Tablet,noun,"A flat piece of any material on which to write, paint, draw, or engrave; also, such a piece containing an inscription or a picture."""
Tablet,noun,"Hence, a small picture; a miniature."""
Tablet,noun,A kind of pocket memorandum book.
Tablet,noun,"A flattish cake or piece; as, tablets of arsenic were formerly worn as a preservative against the plague."""
Tablet,noun,"A solid kind of electuary or confection, commonly made of dry ingredients with sugar, and usually formed into little flat squares; -- called also lozenge, and troche, especially when of a round or rounded form."""
Tableware,noun,"Ware, or articles collectively, for table use."""
Tabling,noun,A forming into tables; a setting down in order.
Tabling,noun,"The letting of one timber into another by alternate scores or projections, as in shipbuilding."""
Tabling,noun,A broad hem on the edge of a sail.
Tabling,noun,Board; support.
Tabling,noun,"Act of playing at tables. See Table, n., 10."""
Taboo,noun,"A total prohibition of intercourse with, use of, or approach to, a given person or thing under pain of death, -- an interdict of religious origin and authority, formerly common in the islands of Polynesia; interdiction."""
Tabooed,unknown,of Taboo
Tabooing,noun,of Taboo
Taboo,verb,"To put under taboo; to forbid, or to forbid the use of; to interdict approach to, or use of; as, to taboo the ground set apart as a sanctuary for criminals."""
Tabor,noun,"A small drum used as an accompaniment to a pipe or fife, both being played by the same person."""
Tabored,unknown,of Tabor
Taboring,noun,of Tabor
Tabor,verb,"To play on a tabor, or little drum."""
Tabor,verb,To strike lightly and frequently.
Tabor,verb,To make (a sound) with a tabor.
Taborer,noun,One who plays on the tabor.
Taboret,noun,A small tabor.
Taborine,noun,"A small, shallow drum; a tabor."""
Taborite,noun,"One of certain Bohemian reformers who suffered persecution in the fifteenth century; -- so called from Tabor, a hill or fortress where they encamped during a part of their struggles."""
Tabour,noun,See Tabor.
Tabouret,noun,Same as Taboret.
Tabouret,noun,"A seat without arms or back, cushioned and stuffed: a high stool; -- so called from its resemblance to a drum."""
Tabouret,noun,An embroidery frame.
Tabrere,noun,A taborer.
Tabret,noun,A taboret.
Tabu,noun,See Taboo.
Tabulae,unknown,of Tabula
Tabula,noun,A table; a tablet.
Tabula,noun,One of the transverse plants found in the calicles of certain corals and hydroids.
Tabular,adjective,"Having the form of, or pertaining to, a table (in any of the uses of the word)."""
Tabular,adjective,"Having a flat surface; as, a tabular rock."""
Tabular,adjective,Formed into a succession of flakes; laminated.
Tabular,adjective,Set in squares.
Tabular,adjective,"Arranged in a schedule; as, tabular statistics."""
Tabular,adjective,"Derived from, or computed by, the use of tables; as, tabular right ascension."""
Tabularization,noun,"The act of tabularizing, or the state of being tabularized; formation into tables; tabulation."""
Tabularized,unknown,of Tabularize
